id_record,sequence_name,body_part,activity,timestamp,date,coord_x,coord_y,coord_z
1581,A01,020-000-032-221,sitting,633790226246702741,27.05.2009 14:03:44:670,2.99295520782471,2.49235391616821,0.636058270931244
1582,A01,010-000-024-033,sitting,633790226246973031,27.05.2009 14:03:44:697,3.30777668952942,1.77894949913025,0.0298125445842743
1583,A01,010-000-030-096,sitting,633790226247243329,27.05.2009 14:03:44:723,3.31143593788147,1.82336187362671,-0.115723676979542
1584,A01,020-000-033-111,sitting,633790226247513621,27.05.2009 14:03:44:750,2.94413805007935,2.57320046424866,1.00211119651794
1585,A01,020-000-032-221,sitting,633790226247783912,27.05.2009 14:03:44:780,3.01603817939758,2.46029567718506,0.642996430397034
1586,A01,010-000-024-033,sitting,633790226248054210,27.05.2009 14:03:44:807,3.32881569862366,1.77091014385223,0.0640346556901932
1587,A01,020-000-033-111,sitting,633790226248594795,27.05.2009 14:03:44:860,2.96783876419067,2.5803017616272,1.07969629764557
1588,A01,020-000-032-221,sitting,633790226248865088,27.05.2009 14:03:44:887,3.00490307807922,2.73550891876221,0.512791037559509
1589,A01,010-000-024-033,sitting,633790226249135382,27.05.2009 14:03:44:913,3.24499130249023,1.82522010803223,0.130464449524879
1590,A01,010-000-030-096,sitting,633790226249405675,27.05.2009 14:03:44:940,3.29703092575073,1.90807044506073,0.214427828788757
1591,A01,020-000-033-111,sitting,633790226249675970,27.05.2009 14:03:44:967,3.07960152626038,2.50194525718689,0.850971102714539
1592,A01,020-000-032-221,sitting,633790226249946261,27.05.2009 14:03:44:993,2.93698668479919,2.34048628807068,0.747753441333771
1593,A01,010-000-024-033,sitting,633790226250216556,27.05.2009 14:03:45:020,3.25068616867065,1.81030476093292,0.134064942598343
1594,A01,020-000-033-111,standing up from sitting,633790226250670769,27.05.2009 14:03:45:067,2.97940492630005,2.20928168296814,0.88418698310852
1595,A01,020-000-032-221,standing up from sitting,633790226250941063,27.05.2009 14:03:45:093,3.00213551521301,2.40409708023071,0.636294841766357
1596,A01,010-000-024-033,standing up from sitting,633790226251211353,27.05.2009 14:03:45:120,3.25828504562378,1.90850603580475,0.0963342115283013
1597,A01,010-000-030-096,standing up from sitting,633790226251481651,27.05.2009 14:03:45:147,3.16502666473389,1.90629875659943,-0.0160452798008919
1598,A01,020-000-033-111,standing up from sitting,633790226251751942,27.05.2009 14:03:45:177,3.00667643547058,2.17522263526917,0.754279971122742
1599,A01,020-000-032-221,standing up from sitting,633790226252022240,27.05.2009 14:03:45:203,3.08841347694397,2.27946901321411,0.620589911937714
1600,A01,010-000-024-033,standing up from sitting,633790226252292539,27.05.2009 14:03:45:230,3.21512150764465,1.89118218421936,0.109125584363937
1601,A01,020-000-033-111,standing up from sitting,633790226252833124,27.05.2009 14:03:45:283,3.0678722858429,2.10882711410522,0.819367825984955
1602,A01,020-000-032-221,standing up from sitting,633790226253103418,27.05.2009 14:03:45:310,3.10422444343567,2.15818309783936,0.460335224866867
1603,A01,010-000-024-033,standing up from sitting,633790226253373708,27.05.2009 14:03:45:337,3.21749401092529,1.85786366462707,0.0655603259801865
1604,A01,010-000-030-096,standing up from sitting,633790226253644003,27.05.2009 14:03:45:363,3.25443077087402,1.84144484996796,-0.0798442363739014
1605,A01,020-000-033-111,standing up from sitting,633790226253914295,27.05.2009 14:03:45:390,3.0834436416626,2.05553722381592,0.797064006328583
1606,A01,020-000-032-221,standing up from sitting,633790226254184591,27.05.2009 14:03:45:420,3.03303647041321,2.10618233680725,0.647949814796448
1607,A01,010-000-024-033,standing up from sitting,633790226254454884,27.05.2009 14:03:45:447,3.247225522995,1.85955560207367,-0.00112557038664818
1608,A01,020-000-033-111,standing up from sitting,633790226254995473,27.05.2009 14:03:45:500,3.12470364570618,2.0277202129364,0.750296950340271
1609,A01,020-000-032-221,standing up from sitting,633790226255265769,27.05.2009 14:03:45:527,3.13909506797791,2.03097105026245,0.509643197059631
1610,A01,010-000-024-033,standing up from sitting,633790226255536059,27.05.2009 14:03:45:553,3.22578978538513,1.87258958816528,0.120606265962124
1611,A01,010-000-030-096,standing up from sitting,633790226255806355,27.05.2009 14:03:45:580,3.15380787849426,1.95334613323212,-0.133231043815613
1612,A01,020-000-033-111,standing up from sitting,633790226256076654,27.05.2009 14:03:45:607,3.17792415618896,1.99396324157715,0.723734259605408
1613,A01,020-000-032-221,standing up from sitting,633790226256346947,27.05.2009 14:03:45:633,3.18363690376282,2.09533905982971,0.654463469982147
1614,A01,010-000-024-033,standing up from sitting,633790226256617244,27.05.2009 14:03:45:663,3.08936381340027,2.01589846611023,-0.131414413452148
1615,A01,020-000-033-111,standing up from sitting,633790226257157825,27.05.2009 14:03:45:717,3.16105318069458,1.98528409004211,0.852482616901398
1616,A01,020-000-032-221,standing up from sitting,633790226257428117,27.05.2009 14:03:45:743,3.15587735176086,1.95402038097382,0.501615822315216
1617,A01,010-000-024-033,standing up from sitting,633790226257698407,27.05.2009 14:03:45:770,3.10440468788147,2.05235648155212,0.0423334985971451
1618,A01,010-000-030-096,standing up from sitting,633790226257968704,27.05.2009 14:03:45:797,3.25907230377197,1.76170086860657,0.221125945448875
1619,A01,020-000-033-111,standing up from sitting,633790226258238995,27.05.2009 14:03:45:823,3.15531516075134,1.95089483261108,0.9016073346138
1620,A01,020-000-032-221,standing up from sitting,633790226258509293,27.05.2009 14:03:45:850,3.20099139213562,2.05692267417908,0.776027202606201
1621,A01,010-000-024-033,standing up from sitting,633790226258779589,27.05.2009 14:03:45:877,3.20562887191772,1.80599522590637,0.00531401112675667
1622,A01,020-000-033-111,standing up from sitting,633790226259320176,27.05.2009 14:03:45:933,3.19940519332886,1.9560512304306,0.918184697628021
1623,A01,020-000-032-221,standing up from sitting,633790226259590467,27.05.2009 14:03:45:960,3.05162763595581,1.70675361156464,0.461111456155777
1624,A01,010-000-024-033,standing up from sitting,633790226259860757,27.05.2009 14:03:45:987,3.24995231628418,1.88097977638245,0.138625144958496
1625,A01,010-000-030-096,standing up from sitting,633790226260131054,27.05.2009 14:03:46:013,3.14079093933105,2.01609015464783,-0.163957521319389
1626,A01,020-000-033-111,standing up from sitting,633790226260401347,27.05.2009 14:03:46:040,3.2221257686615,1.9965888261795,1.05627083778381
1627,A01,020-000-032-221,standing up from sitting,633790226260671646,27.05.2009 14:03:46:067,3.24128937721252,1.67769348621368,0.696056187152862
1628,A01,010-000-024-033,standing up from sitting,633790226260941944,27.05.2009 14:03:46:093,3.24016690254211,1.82276964187622,0.112514860928059
1629,A01,020-000-033-111,standing up from sitting,633790226261482530,27.05.2009 14:03:46:147,3.22200298309326,2.00425791740418,1.03234541416168
1630,A01,020-000-032-221,standing up from sitting,633790226261752823,27.05.2009 14:03:46:177,3.35244631767273,1.95088684558868,0.828104972839355
1631,A01,010-000-024-033,standing up from sitting,633790226262023117,27.05.2009 14:03:46:203,3.24981045722961,1.87891709804535,0.138548672199249
1632,A01,010-000-030-096,standing up from sitting,633790226262293413,27.05.2009 14:03:46:230,3.27594923973083,1.77464926242828,0.311705529689789
1633,A01,020-000-033-111,standing up from sitting,633790226262563704,27.05.2009 14:03:46:257,3.23632955551147,2.00623106956482,1.1472841501236
1634,A01,020-000-032-221,standing up from sitting,633790226262834000,27.05.2009 14:03:46:283,3.3038318157196,1.93829214572906,0.762296497821808
1635,A01,010-000-024-033,standing up from sitting,633790226263104294,27.05.2009 14:03:46:310,3.09340810775757,2.08328580856323,-0.0511293113231659
1636,A01,020-000-033-111,walking,633790226263644878,27.05.2009 14:03:46:363,3.23652935028076,2.00080132484436,1.13620734214783
1637,A01,020-000-032-221,walking,633790226263915173,27.05.2009 14:03:46:390,3.29460382461548,2.03129696846008,0.843387603759766
1638,A01,010-000-030-096,walking,633790226264455753,27.05.2009 14:03:46:447,3.27217531204224,1.80745244026184,0.313239574432373
1639,A01,020-000-033-111,walking,633790226264726052,27.05.2009 14:03:46:473,3.22942590713501,1.98782098293304,1.18004858493805
1640,A01,020-000-032-221,walking,633790226264996348,27.05.2009 14:03:46:500,3.20976185798645,2.07224082946777,0.788864552974701
1641,A01,010-000-024-033,walking,633790226265266643,27.05.2009 14:03:46:527,3.0941755771637,2.10819053649902,-0.0181890651583672
1642,A01,020-000-033-111,walking,633790226265807228,27.05.2009 14:03:46:580,3.27186465263367,1.88908302783966,1.15848648548126
1643,A01,020-000-032-221,walking,633790226266077522,27.05.2009 14:03:46:607,3.32549905776978,1.89367616176605,0.800982236862183
1644,A01,010-000-024-033,walking,633790226266347819,27.05.2009 14:03:46:633,3.04716634750366,2.14181208610535,0.00221018400043249
1645,A01,010-000-030-096,walking,633790226266618112,27.05.2009 14:03:46:663,3.32425022125244,1.7532924413681,0.108061991631985
1646,A01,020-000-033-111,walking,633790226266888406,27.05.2009 14:03:46:690,3.20621109008789,1.98696959018707,1.12517333030701
1647,A01,020-000-032-221,walking,633790226267158705,27.05.2009 14:03:46:717,3.25394606590271,1.96933794021606,0.844375431537628
1648,A01,010-000-024-033,walking,633790226267429001,27.05.2009 14:03:46:743,3.20387530326843,1.93063509464264,0.100246302783489
1649,A01,020-000-032-221,walking,633790226268239875,27.05.2009 14:03:46:823,3.21968936920166,2.04836869239807,0.862517595291138
1650,A01,010-000-024-033,walking,633790226268510170,27.05.2009 14:03:46:850,3.26597952842712,2.01444292068481,0.0443672686815262
1651,A01,010-000-030-096,walking,633790226268780469,27.05.2009 14:03:46:877,3.28893947601318,1.87257528305054,-0.19775527715683
1652,A01,020-000-033-111,walking,633790226269050762,27.05.2009 14:03:46:907,3.14186120033264,2.0514976978302,1.17495179176331
1653,A01,020-000-032-221,walking,633790226269321061,27.05.2009 14:03:46:933,3.2240207195282,2.05058193206787,0.769991099834442
1654,A01,010-000-024-033,walking,633790226269591354,27.05.2009 14:03:46:960,3.11623072624207,1.96835196018219,0.182171419262886
1655,A01,020-000-033-111,walking,633790226270131940,27.05.2009 14:03:47:013,3.20651054382324,1.93066763877869,1.11478781700134
1656,A01,020-000-032-221,walking,633790226270402231,27.05.2009 14:03:47:040,3.25482034683228,1.99349057674408,0.861107170581818
1657,A01,010-000-024-033,walking,633790226270672522,27.05.2009 14:03:47:067,3.49125456809998,2.07435894012451,0.299009442329407
1658,A01,010-000-030-096,walking,633790226270942815,27.05.2009 14:03:47:093,3.03401446342468,1.83981823921204,-0.108344696462154
1659,A01,020-000-033-111,walking,633790226271213106,27.05.2009 14:03:47:120,3.13180208206177,2.01658797264099,1.12655603885651
1660,A01,020-000-032-221,walking,633790226271483401,27.05.2009 14:03:47:150,3.18906402587891,2.06076645851135,0.640072047710419
1661,A01,010-000-024-033,walking,633790226271753700,27.05.2009 14:03:47:177,3.34528470039368,1.95652604103088,0.236623525619507
1662,A01,020-000-033-111,walking,633790226272294280,27.05.2009 14:03:47:230,3.14165711402893,2.02272152900696,1.12264633178711
1663,A01,020-000-032-221,walking,633790226272564572,27.05.2009 14:03:47:257,3.27155137062073,1.88697135448456,0.720170497894287
1664,A01,010-000-024-033,walking,633790226272834868,27.05.2009 14:03:47:283,3.22069692611694,1.93773603439331,0.19243112206459
1665,A01,010-000-030-096,walking,633790226273105162,27.05.2009 14:03:47:310,3.00732922554016,1.5917284488678,0.236631199717522
1666,A01,020-000-033-111,walking,633790226273375453,27.05.2009 14:03:47:337,3.17722630500793,1.85786736011505,1.17740714550018
1667,A01,020-000-032-221,walking,633790226273645749,27.05.2009 14:03:47:363,3.24320507049561,1.86301648616791,0.547769844532013
1668,A01,010-000-024-033,walking,633790226273916048,27.05.2009 14:03:47:390,3.38976502418518,2.01209139823914,-0.00662202853709459
1669,A01,020-000-033-111,walking,633790226274456628,27.05.2009 14:03:47:447,3.13247656822205,1.79727721214294,1.12908697128296
1670,A01,020-000-032-221,walking,633790226274726924,27.05.2009 14:03:47:473,3.28804588317871,1.75876009464264,0.443866282701492
1671,A01,010-000-024-033,walking,633790226274997221,27.05.2009 14:03:47:500,3.21114754676819,2.17408633232117,0.173359990119934
1672,A01,010-000-030-096,walking,633790226275267515,27.05.2009 14:03:47:527,2.92570543289185,1.66874408721924,0.29397976398468
1673,A01,020-000-033-111,walking,633790226275537810,27.05.2009 14:03:47:553,3.16994071006775,1.61256229877472,1.19050240516663
1674,A01,020-000-032-221,walking,633790226275808108,27.05.2009 14:03:47:580,3.1736307144165,1.78238081932068,0.513071417808533
1675,A01,010-000-024-033,walking,633790226276078401,27.05.2009 14:03:47:607,3.20723223686218,1.96637916564941,0.159963667392731
1676,A01,020-000-033-111,walking,633790226276618983,27.05.2009 14:03:47:663,3.06607007980347,1.65738379955292,1.06774842739105
1677,A01,020-000-032-221,walking,633790226276889279,27.05.2009 14:03:47:690,4.30415105819702,1.62763690948486,1.22605311870575
1678,A01,010-000-024-033,walking,633790226277159576,27.05.2009 14:03:47:717,3.15014314651489,1.80830824375153,-0.015722407028079
1679,A01,010-000-030-096,walking,633790226277429870,27.05.2009 14:03:47:743,2.96543407440186,1.78243350982666,0.22856330871582
1680,A01,020-000-032-221,walking,633790226277970452,27.05.2009 14:03:47:797,4.32240533828735,1.57145237922668,1.40049910545349
1681,A01,010-000-024-033,walking,633790226278240749,27.05.2009 14:03:47:823,3.13306450843811,1.76932942867279,-0.0225903056561947
1682,A01,020-000-033-111,walking,633790226278781331,27.05.2009 14:03:47:877,3.12125420570374,1.54984176158905,1.04813933372498
1683,A01,020-000-032-221,walking,633790226279051629,27.05.2009 14:03:47:907,3.28149843215942,1.49873352050781,0.620412170886993
1684,A01,010-000-024-033,falling,633790226279321919,27.05.2009 14:03:47:933,3.15641260147095,1.6580616235733,0.0316904298961163
1685,A01,010-000-030-096,falling,633790226279592213,27.05.2009 14:03:47:960,2.9789834022522,1.73882639408112,0.371499508619308
1686,A01,020-000-033-111,falling,633790226279862510,27.05.2009 14:03:47:987,3.2035825252533,1.51317262649536,1.08331394195557
1687,A01,020-000-032-221,falling,633790226280132801,27.05.2009 14:03:48:013,3.29842305183411,1.50167500972748,0.721678793430328
1688,A01,010-000-024-033,falling,633790226280403094,27.05.2009 14:03:48:040,3.16490650177002,1.67254686355591,0.0929522961378097
1689,A01,020-000-033-111,falling,633790226280943682,27.05.2009 14:03:48:093,3.25822448730469,1.4246096611023,1.1769323348999
1690,A01,020-000-032-221,falling,633790226281213975,27.05.2009 14:03:48:120,3.54782223701477,1.17553699016571,0.401622831821442
1691,A01,010-000-024-033,falling,633790226281484267,27.05.2009 14:03:48:150,3.17523550987244,1.69470465183258,0.0674861446022987
1692,A01,010-000-030-096,falling,633790226281754563,27.05.2009 14:03:48:177,3.01469922065735,1.68133676052093,0.201258033514023
1693,A01,020-000-033-111,falling,633790226282024858,27.05.2009 14:03:48:203,3.4198911190033,1.46358561515808,1.19504833221436
1694,A01,010-000-024-033,falling,633790226282565440,27.05.2009 14:03:48:257,3.18495225906372,1.69984912872314,0.168956160545349
1695,A01,020-000-033-111,falling,633790226283106024,27.05.2009 14:03:48:310,3.6669659614563,1.40069341659546,1.07050049304962
1696,A01,020-000-032-221,falling,633790226283376321,27.05.2009 14:03:48:337,3.68494081497192,1.12623977661133,1.00631511211395
1697,A01,010-000-024-033,falling,633790226283646612,27.05.2009 14:03:48:363,3.16999697685242,1.66048550605774,0.22657772898674
1698,A01,010-000-030-096,falling,633790226283916910,27.05.2009 14:03:48:393,2.77030277252197,1.45279490947723,0.363393872976303
1699,A01,020-000-033-111,falling,633790226284187203,27.05.2009 14:03:48:420,4.50074100494385,1.37117528915405,1.27156090736389
1700,A01,020-000-032-221,falling,633790226284457493,27.05.2009 14:03:48:447,4.61888456344605,1.58327353000641,1.35290026664734
1701,A01,010-000-024-033,falling,633790226284727786,27.05.2009 14:03:48:473,3.30708694458008,1.65440440177917,-0.0586519464850426
1702,A01,020-000-033-111,falling,633790226285268373,27.05.2009 14:03:48:527,4.15372180938721,1.25393843650818,0.619487166404724
1703,A01,020-000-032-221,falling,633790226285538670,27.05.2009 14:03:48:553,3.66273427009582,1.26052451133728,0.479962646961212
1704,A01,010-000-024-033,falling,633790226285808960,27.05.2009 14:03:48:580,3.28758311271668,1.52757549285889,0.0408534295856953
1705,A01,010-000-030-096,falling,633790226286079255,27.05.2009 14:03:48:607,2.99877119064331,1.22905075550079,0.491659432649612
1706,A01,020-000-033-111,falling,633790226286349549,27.05.2009 14:03:48:633,4.26735115051269,1.16635835170746,0.844574213027954
1707,A01,020-000-032-221,falling,633790226286619840,27.05.2009 14:03:48:663,3.80259132385254,1.00114262104034,0.495292603969574
1708,A01,010-000-024-033,falling,633790226286890138,27.05.2009 14:03:48:690,3.18311405181885,1.58224534988403,0.426261752843857
1709,A01,020-000-033-111,falling,633790226287430725,27.05.2009 14:03:48:743,4.51691865921021,1.10801601409912,0.341570317745209
1710,A01,020-000-032-221,falling,633790226287701018,27.05.2009 14:03:48:770,4.08783531188965,1.26121342182159,0.144199773669243
